LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
14549135,InvalidDispParamForSetProp,11,Invalid Dispatch Parameter For SetPropertyOnDispatch,csi,SetPropertyOnDispatch의 잘못된 디스패치 매개변수
14549136,EmptySrvLnkID,11,ServerLinkID is empty,csi,ServerLinkID가 비어 있음
14549137,EmptyFieldName,11,FieldName is Empty,csi,FieldName이 비어 있음
14549138,InvalidWndParamForConnectToSrvLnk,11,Invalid Windows Parameter For ConnectToServerLink,csi,ConnectToServerLink의 잘못된 Windows 매개변수
14549139,OCXWndParamNotWnd,11,OCX Windows Parameter is not a window,csi,OCX Windows 매개변수가 윈도우가 아님
14549140,SrvLnkNotFound,11,ServerLink Not Found,csi,ServerLink를 찾을 수 없음
14549141,RuntimeClassErr,11,Runtime Class Error,csi,런타임 클래스 오류
14549142,FailedToCreateWnd,11,Failed To CreateWindow,csi,CreateWindow 실패
14549143,InvalidFieldDispForGetDatSel,11,Invalid Field Dispatch For GetDataSelectionValues,csi,GetDataSelectionValues의 잘못된 필드 디스패치
14549144,FailedToAttachDisp,11,Failed To Attach Dispatch,csi,디스패치 첨부 실패
14549145,InvalidFieldDispForSetDatSel,11,Invalid Field Dispatch For SetDataSelectionValues,csi,SetDataSelectionValues의 잘못된 필드 디스패치
14549146,FailedToCreateList,11,Failed To Create List,csi,목록 생성 실패
14549147,NotAttachToSrvLnk,11,Not Attached To ServerLink,csi,ServerLink에 첨부되지 않음
14549148,InvalidListDispForConStr,11,Invalid List Dispatch For ConvertStringArrayToList,csi,ConvertStringArrayToList의 잘못된 목록 디스패치
14549149,InvalidListDispForConList,11,Invalid List Dispatch For ConvertListToStringArray,csi,ConvertListToStringArray의 잘못된 목록 디스패치
14549150,InvalidGUIParamID,11,Invalid GUI Parameter ID,csi,잘못된 GUI 매개변수 ID
14549151,FailedToObtainCombxPtr,11,Failed To Obtain Combo box pointer,csi,콤보 상자 포인터 획득 실패
14549152,SrvLnkWrpNull,11,Server Link Wrapper is Null,csi,서버 링크 래퍼가 Null임
14549153,FailedToCreateTimer,11,Failed To Create Timer,csi,타이머 생성 실패
14549154,InvalidTimerID,11,Invalid Timer ID,csi,잘못된 타이머 ID
14549155,CaughtException,11,Caught Exception,csi,예외 발생
14549156,FailedToDestTimer,11,Failed To Destroy the Timer,csi,타이머 영구 삭제 실패
14549157,SrvLnkTimeoutErr,11,ServerLink Timeout Error,csi,ServerLink 제한 시간 초과 오류
14549158,FailedToThrowException,11,Failed To Throw an Exception,csi,예외 처리 실패
14549159,ValueChangedNull,11,lpCValueChanged is equal to Null,csi,lpCValueChanged가 Null과 같음
14549160,CaughtMemException,11,Caught Memory Exception,csi,메모리 예외 발생
14549161,CSIDataServerInvalidCDOQuery,11,Stored CDO dynamic query is invalid,csi,저장된 CDO 동적 조회가 올바르지 않음
14549162,CSIDataServerListType,11,Stored CDO dynamic query requested a list field,csi,저장된 CDO 동적 조회에서 목록 필드를 요청함
14549163,CSIDataServerInvalidCDOName,11,Stored CDO dynamic query specified an unknown CDO name,csi,저장된 CDO 동적 조회에서 알 수 없는 CDO 이름 지정
14549164,CSIDataServerNoColumn,11,A stored data query requested a non-persistent field,csi,저장된 데이터 조회에서 영구적이지 않은 필드를 요청했습니다.
14549165,R_IDS_FAIL_LOAD_RESGROUPTAB_OCX,11,Could not load ocx named: ResourceGroup.ocx.  Verify that the ocx  is properly registered.  Use RegSvr32.exe to register ocx.,csi,ResourceGroup.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549166,R_IDS_FAIL_LOAD_SETUPTAB_OCX,11,Could not load ocx named: Setup.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Setup.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549167,R_IDS_FAIL_LOAD_WCTAB_OCX,11,Could not load ocx named: WorkCenter.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,WorkCenter.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549168,R_IDS_FAIL_CREATE_TREEOCX_OBJ,11,Could not instantiate the wrapper class for theTreeView OCX,csi,TreeView OCX의 래퍼 클래스를 인스턴스화할 수 없음
14549169,R_IDS_FAIL_CREATE_TREEOCX_WINDOW,11,Could not create the window for theTreeView OCX,csi,TreeView OCX의 윈도우를 생성할 수 없음
14549170,R_IDS_FAIL_LOAD_SPEC_OCX,11,Could not load ocx named: Specification.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Specification.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549171,R_IDS_FAIL_LOAD_RES_OCX,11,Could not load ocx named: Resource.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Resource.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549172,R_IDS_FAIL_LOAD_PROD_OCX,11,Could not load ocx named: Product.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Product.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549173,R_IDS_FAIL_LOAD_PROD_FAM_OCX,11,Could not load ocx named: ProductFamily.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,ProductFamily.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549174,R_IDS_FAIL_LOAD_TREE_OCX,11,Could not load ocx named: Tree.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Tree.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549175,R_IDS_FAIL_LOAD_FAC_OCX,11,Could not load ocx named: Factory.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Factory.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549176,R_IDS_FAIL_LOAD_WF_OCX,11,Could not load ocx named:  wftabocx.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,wftabocx.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549177,R_IDS_FAIL_LOAD_WIPMSG_OCX,11,Could not load ocx named: WIPMessage.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,WIPMessage.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549178,R_IDS_FAIL_LOAD_OPER_OCX,11,Could not load ocx named: Operation.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Operation.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549179,R_IDS_FAIL_LOAD_ALM_OCX,11,Could not load ocx named: AlarmDefinition.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,AlarmDefinition.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549180,R_IDS_FAIL_LOAD_ENTERPRISE_OCX,11,Could not load ocx named: Enterprise.ocx.  Verify that the ocx is properly registered.  Use RegSvr32.exe to register ocx.,csi,Enterprise.ocx라는 ocx를 로드할 수 없습니다. ocx가 제대로 등록되었는지 확인하십시오. RegSvr32.exe를 사용하여 ocx를 등록하십시오.
14549181,R_IDS_FAIL_CREATE_SERVERLINK_ERR,11,Could not create ServerLink,csi,ServerLink를 생성할 수 없음
14549182,R_IDS_FILENAME_LINENUMBER_DISPLAY,11,This error was caught  in file: %s at linenumber:  %ld,csi,%s 파일의 행 번호 %ld에서 이 오류가 감지되었습니다.
14549183,R_IDS_FAIL_CREATE_TOOLBAR_WINDOW,11,Could not create toolbar window,csi,도구 모음 윈도우를 생성할 수 없음
14549184,R_IDS_FAIL_CREATE_MENU,11,Could not create menu,csi,메뉴를 생성할 수 없음
14549185,R_IDS_INVALID_FRAME_TYPE,11,Invalid frame type for maintenance CDO window,csi,유지 CDO 윈도우의 잘못된 프레임 유형
14549186,R_IDS_FAIL_CREATE_SPLITTERFRM_WINDOW,11,Failed to create maintenance CDO window,csi,유지 CDO 윈도우를 생성하는 데 실패
14549187,R_IDS_FAIL_REGISTER_WF_EVENTS,11,Failed to register for Workflow events,csi,워크플로 이벤트 등록 실패
14549188,R_IDP_OLE_INIT_FAILED,11,OLE initialization failed.  Make sure that the OLE libraries are the correct version.,csi,OLE 초기화에 실패했습니다. OLE 라이브러리가 올바른 버전인지 확인하십시오.
14549189,R_IDS_FAIL_CREATE_SPLITTERFRM_TOOLBAR_WND,11,Failed to create toolbar for maintenance CDO window,csi,유지 CDO 윈도우의 도구 모음 생성 실패
14549190,R_IDS_FAIL_CREATE_SPLITTERFRM_STATUS_WND,11,Failed to create status bar for maintenance CDO window,csi,유지 CDO 윈도우의 상태 표시줄 생성 실패
14549191,R_IDS_FAIL_CREATE_SPLITTERFRM_INDICATOR_WND,11,Failed to create load indicator for maintenance CDO window,csi,유지 CDO 윈도우의 로드 표시기 생성 실패
14549192,R_IDS_FAIL_CREATE_SPLITTERFRM_LOOKUP_WND,11,Failed to create lookup for maintenance CDO window,csi,유지 CDO 윈도우 조회 생성 실패
14549193,R_IDS_FAIL_CREATE_WF_VIEW_WINDOW,11,Failed to create Workflow,csi,워크플로 생성 실패
14549194,R_IDS_INVALID_SERVICE_TYPE,11,Invalid service type,csi,잘못된 서비스 유형
14549195,R_IDS_INVALID_OBJECT_ID,11,Invalid Object ID,csi,잘못된 개체 ID
14549196,R_IDS_FAIL_LOAD_PROPERTY,11,Control failed to load persisted property.,csi,제어에서 지속된 등록 정보를 로드하는 데 실패
14549197,R_IDS_FAIL_CREATE_BRUSH,11,Failed to create brush,csi,브러시 생성 실패
14549198,R_IDS_FAIL_GET_SAVE_PROPERTY,11,Failed to persist property,csi,등록 정보 지속 실패
14549199,R_IDS_FAIL_CREATE_STATIC_CTRL,11,Failed to create static control,csi,정적 제어 생성 실패
14549200,14549200,11,Checkbox visual control failed to load persisted property.,csi,확인란 시각적 제어에서 지속된 등록 정보를 로드하지 못했습니다.
14549201,R_IDS_BAD_FIELD_TYPE,11,Invalid field type.,csi,잘못된 필드 유형입니다.
14549202,R_IDS_UNABLE_CREATE_COMBO_BOX,11,Unable to create Combo Box control,csi,콤보 상자 제어를 생성할 수 없음
14549203,R_IDS_FAIL_LOAD_SAVE_PROPERTY,11,Combobox failed to load/save persisted property.,csi,콤보 상자에서 지속된 등록 정보를 로드/저장하지 못했습니다.
14549204,14549204,11,Failed to create font for static control window.,csi,정적 제어 윈도우의 폰트를 생성하지 못했습니다.
14549205,14549205,11,This error was caught  in file: %s at line number: %ld,csi,이 오류는 %s 파일의 행 번호 %ld에서 발생했습니다.
14549206,14549206,11,Could not create ServerLink.,csi,ServerLink를 생성할 수 없습니다.
14549207,R_IDS_NOT_ATTACHED_SERVERLINK_ERR,11,Not connected to ServerLink.,csi,ServerLink에 연결되지 않았습니다.
14549208,R_IDS_LOGGIN_ERR,11,Not logged in.,csi,로그인되지 않았습니다.
14549209,R_IDS_SERVERLINK_ERR,11,ServerLink error.,csi,ServerLink 오류입니다.
14549210,R_IDS_BAD_WINDOWS_PTR_ERR,11,Invalid windows pointer.,csi,잘못된 윈도우 포인터입니다.
14549211,R_IDS_NO_SERVERLINK_SELECTED,11,No ServerLink selected.,csi,ServerLink가 선택되지 않았습니다.
14549212,R_IDS_SERVERLINK_NO_ID_ERR,11,ServerLink does not have an id.,csi,ServerLink에 ID가 없습니다.
14549213,R_IDS_NO_SERVICE_SELECTED_ERR,11,No service selected.,csi,서비스가 선택되지 않았습니다.
14549214,R_IDS_FAIL_CREATE_TIMER_ERR,11,Could not create a windows timer.,csi,윈도우 타이머를 생성할 수 없습니다.
14549215,R_IDS_FAIL_DESTROY_TIMER_ERR,11,Could not destroy windows timer.,csi,윈도우 타이머를 영구 삭제할 수 없습니다.
14549216,R_IDS_SERVLINK_TIME_OUT_ERR,11,Could not connect to ServerLink.  Search for ServerLink has timed out.,csi,ServerLink에 연결할 수 없습니다. ServerLink 검색 제한 시간이 초과되었습니다.
14549217,R_IDS_FAIL_REGISTER_EVENTS_ERR,11,Could not register to receive events from ServerLink.,csi,ServerLink에서 이벤트를 수신하도록 등록할 수 없습니다.
14549218,R_IDS_FAIL_CHANGE_TYPE_ERR,11,Failed to convert data type.,csi,데이터 유형을 변환하지 못했습니다.
14549219,R_IDS_INVALID_INDEX,11,Invalid index.,csi,잘못된 지수입니다.
14549220,R_IDS_BAD_VARIANT_TYPE,11,Invalid field type.,csi,잘못된 필드 유형입니다.
14549221,R_IDS_SERVICE_TIME_OUT_ERR,11,Service timeout error.,csi,서비스 제한 시간 초과 오류입니다.
14549222,R_IDS_UNABLE_CREATE_COMPOSITEEDIT,11,Unable to create CompositeEdit Control,csi,CompositeEdit 제어를 생성할 수 없음
14549223,14549223,11,Visual composite control only support name or revision field types.,csi,시각적 복합 제어에서는 이름 또는 리비전 필드 유형만 지원합니다.
14549224,14549224,11,Composite edit failed to get/save persisted property.,csi,복합 편집에서 지속된 등록 정보를 가져오지/저장하지 못했습니다.
14549225,R_IDS_COULD_NOT_CREATE_NEW_LINK,11,Could not create new link,csi,새 링크를 생성할 수 없음
14549226,14549226,11,Could not attach to serverlink.,csi,serverlink에 연결할 수 없습니다.
14549227,R_IDS_FAIL_MATCH_PRI_SEL,11,Current selection cannot be the same as the primary selection.,csi,현재 선택 사항은 기본 선택 사항과 같을 수 없습니다.
14549228,R_IDS_FAIL_SELECTED,11,Secondary service and field name already exist in list.,csi,보조 서비스와 필드 이름이 이미 목록에 있습니다.
14549229,R_IDS_FAIL_CONNECT_TO_SERVERLINK,11,Ensure that the specified Serverlink is instantiated before this visual edit control tries to connect to it.,csi,이 시각적 편집 제어에서 연결하려고 시도하기 전에 지정된 Serverlink가 인스턴스화되었는지 확인하십시오.
14549230,R_IDS_NOT_CONNECTED_TO_SRVLINK,11,ServerLink connection failed.,csi,ServerLink 연결에 실패했습니다.
14549231,R_IDS_SELECT_PRIMARY_SERVICE_OR_FIELD,11,Select a primary service and primary field name before selecting a secondary service and field name.,csi,보조 서비스와 필드 이름을 선택하기 전에 기본 서비스와 기본 필드 이름을 선택하십시오.
14549232,R_IDS_CHOOSE_SERVERLINK_FIRST,11,You must first select a serverlink from the Transaction tab before the service names can be displayed.,csi,먼저 트랜잭션 탭에서 serverlink를 선택해야 서비스 이름을 표시할 수 있습니다.
