LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
2424928,ExpImpUnhandledExportErr,42,"Unhandled exception during export of ""#Local::CDOTypeName"" ""#Local::CDOName""",csi,"Exceção sem tratamento durante a exportação de ""#Local::CDOTypeName"" ""#Local::CDOName"""
2424929,ExpImpHeaderQueryErr,42,Error occurred when querying import header information.,csi,Ocorreu um erro ao consultar as informações do cabeçalho de importação.
2424930,ExpImpNoImportContents,42,Unable to find import content record(s).,csi,Não foi possível encontrar o(s) registro(s) de conteúdo da importação.
2424931,ExpImpUnhandledImportErr,42,An unhandled exception occurred during import.,csi,Ocorreu uma exceção sem tratamento durante a importação.
2424932,ExpImpCDONotFound,42,"CDO Type: ""#Local::CDOTypeName"" Name:""#Local::CDOName"" not found.",csi,"Tipo de CDO: ""#Local::CDOTypeName"" Nome:""#Local::CDOName"" não encontrado."
2424933,ExpImpProcessingMsg,42,"Processing field: CDO Type: #Local::CDOTypeName, Instance Name: #Local::CDOName, Field: #Local::FieldName, Value=""#Local::FieldValue""",csi,"Campo de processamento: Tipo de CDO: #Local::CDOTypeName, Nome da Instância: #Local::CDOName, Campo: #Local::FieldName, Valor=""#Local::FieldValue"""
2424934,ExpImpModifiedAbort,42,Import aborted: Last transaction on object was not an import transaction.,csi,Importação anulada: Última transação no objeto não era uma operação de importação.
2424935,ExpImpModifiedSkip,42,Object import skipped: Last transaction on object was not an import transaction.,csi,Importação de objeto ignorada: A última transação no objeto não era uma transação de importação.
2424936,ExpImpImportErr,42,"Error during import of #Local::CDOTypeName ""#Local::CDOName"" (ExportImportDetailId=#Local::DetailId). Activity: #Local::ActivityInfo. Error Message: #Local::ErrorMessage",csi,"Erro durante a importação de #Local::CDOTypeName ""#Local::CDOName"" (ExportImportDetailId=#Local::DetailId). Atividade: #Local::ActivityInfo. Mensagem de Erro: #Local::ErrorMessage"
2424937,ExpImpStartupMsg,42,InSite Export/Import Processor is active.,csi,Processador de Exportação/Importação InSite está ativo.
2424938,ExpImpUnhandledErr,42,An unhandled exception during ExportImportProcessor::RunExportImportThread().,csi,Uma exceção sem tratamento durante ExportImportProcessor::RunExportImportThread().
2424939,ExpImpFileCreateErr,42,ExportImportFile::WriteImportFile: Error creating file (#Local::ErrorCode) #Local::FileName,csi,ExportImportFile::WriteImportFile: Erro ao criar o arquivo (#Local::ErrorCode) #Local::FileName
2424940,ExpImpFileWriteErr,42,ExportImportFile::WriteImportFile: Error writing to file (#Local::ErrorCode) #Local::FileName,csi,ExportImportFile::WriteImportFile: Erro ao gravar arquivo (#Local::ErrorCode) #Local::FileName
2424941,ExpImpFileUnhandledErr,42,ExportImportFile::WriteImportFile: Unhandled exception writing to file #Local::FileName,csi,ExportImportFile::WriteImportFile: Exceção sem tratamento ao gravar arquivo #Local::FileName
2424942,ExpImpFileOpenErr,42,UploadImportFile: Error (#Local::ErrorCode) opening file #Local::FileName,csi,UploadImportFile: Erro (#Local::ErrorCode) ao abrir arquivo #Local::FileName
2424943,ExpImpFileReadErr,42,UploadImportFile: Error (#Local::ErrorCode) reading file #Local::FileName,csi,UploadImportFile: Erro (#Local::ErrorCode) ao ler o arquivo #Local::FileName
2424944,ExpImpFileXmlErr,42,UploadImportFile: File XML: #Local::FileName invalid.,csi,UploadImportFile: Arquivo XML: #Local::FileName inválido.
2424945,ExpImpFileInvalidSig,42,UploadImportFile: Failed to verify file signature in XML document: #Local::FileName,csi,UploadImportFile: Falha ao verificar assinatura do arquivo no documento XML: #Local::FileName
2424946,ExpImpFileImportErr,42,An unhandled exception occurred during the import of CDO instance #Local::Sequence,csi,Ocorreu uma exceção sem tratamento durante a importação da instância de CDO #Local::Sequence
2424947,ExpImpObjectSkipped,42,Object import skipped: Object already exists and 'ImportIfExists' option is set to false,csi,Importação de objeto ignorada: O objeto já existe e a opção 'ImportIfExists' está definida como falso
2424948,ExprEval_DivisionByZero,42,Evaluation error: division by zero error in expression '#ErrorMsg.Expression' at #ErrorMsg.ObjectContext::#ErrorMsg.MethodName:#ErrorMsg.FunctionName,csi,Erro de avaliação: erro de divisão por zero na expressão '#ErrorMsg.Expression' em #ErrorMsg.ObjectContext::#ErrorMsg.MethodName:#ErrorMsg.FunctionName
2424949,LoginOptions_LanguageNotFound,42,"The language selected has not been defined, please select another option",csi,"O idioma selecionado não foi definido, selecione outra opção"
2424950,TimerEvtProcessor_TimerQueue_NotInitialized,42,Timer queue is not initialized for the Timer Events Processor,csi,A fila do temporizador não foi inicializada para o Processador de Eventos do Temporizador
2424951,TimerEvtProcessor_Timer_NotInitialized,42,Failed to create Timer object for Timer Events Processor,csi,Falha ao criar o objeto do temporizador para o Processador de Eventos do Temporizador
2424952,TimerEvtProcessor_StartupMsg,42,Timer Events Processor is active,csi,Processador de Eventos do Temporizador está ativo
2424953,TimerEvtProcessor_UnhandledException,42,Unhandled exception in Timer Events Processor,csi,Exceção sem tratamento no Processador de Eventos do Temporizador
2424954,TimerEvtProcessor_UnhandledException_EvtExecution,42,Unhandled exception occurred during execution of Scheduled Business Rule instance,csi,Exceção sem tratamento ocorreu durante a execução da instância Regra de Negócios Agendada
2424955,queryParser_InvalidHeaderColumnLength,42,"Query contains a column with a name of ""#ErrorMsg.Name"" which is too long.",csi,"Consulta contém uma coluna com um nome de ""#ErrorMsg.Name"" que é muito longo."
2490368,MissingSiteDBIdEntry,43,missing DBIdentifier entry for this site.,csi,entrada de DBIdentifier ausente para este site.
2490369,ExceedingSiteOIDRange,43,OID #ErrorMsg.InstanceId (#ErrorMsg.CDOTypeName) exceeds range allocated for this site.,csi,OID #ErrorMsg.InstanceId (#ErrorMsg.CDOTypeName) excede o intervalo alocado para este site.
2490370,MissingRITable,43,Reversal Info table missing for the reversible CDO #ErrorMsg.CDOTypeName,csi,Tabela de informações do estorno ausente para o CDO reversível #ErrorMsg.CDOTypeName
2490371,MissingColumnInRITable,43,#ErrorMsg.Name column is missing from the Reversal Info table #ErrorMsg.Name2,csi,Coluna de #ErrorMsg.Name está ausente da tabela de informações do estorno #ErrorMsg.Name2
2555904,UIInSiteWorkflowConfirmDeleteDlgLabel,44,This operation will permanently delete the selected Workflow. Are you sure you want to delete it?,csi,Esta operação excluirá permanentemente o fluxo de trabalho selecionado. Tem certeza de que deseja excluí-lo?
2555905,UIInSiteDeleteLabelKey,44,DeleteLabelKey,csi,DeleteLabelKey
2555906,UIInSiteDeleteOperationKey,44,DeleteOprKey,csi,DeleteOprKey
2555907,UIInSiteEmployeeSessionValuesTabTitle,44,Session Values,csi,Valores da Sessão
2555908,UIInSiteEmployeeStaticTransaction,44,Transactions can be modified at run-time,csi,As transações podem ser modificadas em tempo de execução
2555909,IDS_LIST_STRING,44,[list],csi,[lista]
2555910,IDS_VCEDIT_TRANSCOL_TITLE,44,Transaction,csi,Transação
2555911,IDS_VCEDIT_FIELDCOL_TITLE,44,Field,csi,Campo
2555912,IDS_AVAILABLE_ENTRIES,44,Available Entries,csi,Entradas Disponíveis
2555913,IDS_AVAILABLE_GROUPS,44,Available Groups,csi,Grupos Disponíveis
2555923,IDS_COULD_NOT_INSERT_ENTITY,44,Could not insert entity,csi,Não foi possível inserir a entidade
2555924,IDS_SAVE_WORKFLOW,44,Save workflow data before closing?,csi,Salvar dados do fluxo de trabalho antes de fechar?
2555926,IDS_LOADING_WORKFLOW,44,Loading Workflow:,csi,Carregando Fluxo de Trabalho:
2555927,IDS_ZOOM_VALUE,44,Zoom value:,csi,Valor do Zoom:
2555928,IDS_SAVING_IN_PROCESS,44,Saving data is in process....  Please wait.,csi,O salvamento de dados está em processo .... Aguarde.
2555929,IDS_WINDOW,44,Window,csi,Janela
2555980,GeneralPropertyPgLabel,44,General,csi,Geral
2555981,WFDesignPropertyPgLabel,44,Workflow Design,csi,Design do Fluxo de Trabalho
2555982,UsrDefinedPropertyPgLabel,44,User Defined,csi,Definido pelo Usuário
2555983,LastChngInfoPropPgLabel,44,Last Change Information,csi,Informação da Última Alteração
2555984,SecurityPropertyPgLabel,44,Security,csi,Segurança
2555985,DetailsPropertyPageLabel,44,Details,csi,Detalhes
2555986,DocEntriesPropertyPgLabel,44,Document Entries,csi,Entradas de Documento
2555987,LocationPropertyPgLabel,44,Location,csi,Local
2555988,EntriesPropertyPgLabel,44,Entries,csi,Entradas
2555989,ResolvedPropertyPgLabel,44,Resolved Entries,csi,Entradas Resolvidas
2555991,CostPropertyPgLabel,44,Cost,csi,Custo
2555992,ProcessingPropertyPgLabel,44,Processing,csi,Processamento
2555993,BillPropertyPageLabel,44,Bill Of Material,csi,Lista de Materiais
2555994,CustomerPropertyPgLabel,44,Customer,csi,Cliente
2555995,SchedulingPropPgLabel,44,Scheduling,csi,Agendamento
2555996,WORKBENCH_UI_FILE_NEW_PRODFAM_DEF,44,Defining a new product family,csi,Definição de uma nova família de produtos
2555997,WORKBENCH_UI_FILE_NEW_PROD_DEF,44,Defining a new product definition,csi,Definição de uma nova definição de produtos
2555998,WORKBENCH_UI_FILE_NEW_WORKFLOW,44,Defining a new product workflow,csi,Definição de um novo fluxo de trabalho de produto
2555999,WORKBENCH_UI_FILE_NEW_RES_DEF,44,Defining a new resource definition,csi,Definição de uma nova definição de recurso
2556000,WORKBENCH_UI_FILE_NEW_RES_GRP,44,Defining a new resource group,csi,Definição de um novo grupo de recursos
2556001,WORKBENCH_UI_FILE_NEW_RES_WF,44,Defining a new resource workflow,csi,Definição de um novo fluxo de trabalho de recursos
2556002,WORKBENCH_UI_FILE_NEW_ORDER_SALES,44,Defining a new sales order,csi,Definição de uma nova ordem de venda
2556003,WORKBENCH_UI_FILE_NEW_ORDER_MAN,44,Defining a new manufacturing order,csi,Definição de uma nova ordem de manufatura
2556004,WORKBENCH_UI_CONFIG_GROUP,44,Group of users,csi,Grupo de usuários
2556005,WORKBENCH_UI_FILE_PROD_WF,44,Workflow Definition,csi,Definição do Fluxo de Trabalho
2556006,WORKBENCH_UI_FILE_PROD_DEF,44,Product Definition,csi,Definição de Produto
2556007,WORKBENCH_UI_FILE_PRODFAM_DEF,44,Product Family Definition,csi,Definição de Família de Produtos
2556009,WORKBENCH_UI_FILE_ENTERPRISE,44,Enterprise Definition,csi,Definição de Empresa
2556010,WORKBENCH_UI_FILE_FACTORY,44,Factory Definition,csi,Definição de Fábrica
2556011,WORKBENCH_UI_FILE_WORKCENTER,44,Work Center Definition,csi,Definição de Centro de Trabalho
2556012,WORKBENCH_UI_FILE_EXIT,44,Exits the application\nExit,csi,Sai do aplicativo\nSair
2556013,WORKBENCH_UI_BUTTON32823,44,New WorkFlow,csi,Novo Fluxo de Trabalho
2556014,WORKBENCH_UI_FILE_PROD_SPEC,44,Specification Definition,csi,Definição de Especificação
2556015,WORKBENCH_UI_FILE_RES_DEF,44,Resource Definition,csi,Definição de Recurso
2556016,WORKBENCH_UI_ZOOM_IN,44,Zoom in\nZoom in,csi,Ampliar\nAmpliar
2556017,WORKBENCH_UI_ZOOM_OUT,44,Zoom out\nZoom out,csi,Reduzir\nReduzir
2556018,WORKBENCH_UI_VW_LOOKUPDLG,44,View a list of existing definitions,csi,Visualizar uma lista de definições existentes
2556019,WORKBENCH_UI_ITEM_NEW,44,Creates a new item definition,csi,Cria uma nova definição de item
2556021,WORKBENCH_UI_ITEM_OPEN,44,Displays the details of an item,csi,Exibe os detalhes de um item
2556022,WORKBENCH_UI_ITEM_COPY,44,Makes a copy of the selected item,csi,Faz uma cópia do item selecionado
2556023,WORKBENCH_UI_ITEM_PASTE,44,Pastes a new item,csi,Cola um novo item
2556024,WORKBENCH_UI_PASTE_NEW_REV,44,Pastes as a new revision,csi,Cola como uma nova revisão
2556025,WORKBENCH_UI_ITEM_SAVE,44,Saves the current definition,csi,Salva a definição atual
2556026,WORKBENCH_UI_ITEM_SAVEASNEWREVISION,44,Saves as a new revision,csi,Salva como uma nova revisão
2556027,WORKBENCH_UI_ITEM_SAVEAS,44,Saves as a new revision,csi,Salva como uma nova revisão
2556028,WORKBENCH_UI_ITEM_REMOVE,44,Removes the current selection,csi,Remove a seleção atual
2556029,WORKBENCH_UI_FILE_NEW_REV,44,Creates a new revision\nNew Revision,csi,Cria uma nova revisão\nNova Revisão
2556030,WORKBENCH_UI_FILE_SAVEAS,44,Saves as a new item,csi,Salva como um novo item
2556031,WORKBENCH_UI_FILE_SAVE_REV,44,Saves the selected item with a new reivsion,csi,Salva o item selecionado com uma nova revisão
2556032,WORKBENCH_UI_FILE_REMOVE,44,Removes the selected item\nDelete,csi,Remove o item selecionado\nExcluir
2556033,WORKBENCH_UI_WIP_MSG,44,Views WIP messages\nWIP Messages,csi,Visualiza mensagens WIP\nMensagens WIP
2556034,WORKBENCH_UI_BTNICON_CLEAR,44,This option will clear the mapping for the current selection\nClear Mapping,csi,Esta opção limpará o mapeamento para a seleção atual\nLimpar Mapeamento
2556035,WORKBENCH_UI_BTNICON_CREATE,44,This option allows you to create a transaction for current selection.\nCreate New Transaction,csi,Esta opção permite que você crie uma transação para a seleção atual.\nCriar Nova Transação
2556036,WORKBENCH_UI_BTNICON_MODIFY,44,This option allows you to modify the current selection.\nModify Transaction,csi,Esta opção permite modificar a seleção atual.\nModificar Transação
2556037,WORKBENCH_UI_HELP_CONTENTS,44,Help contents,csi,Conteúdo da Ajuda
2556038,WORKBENCH_UI_HELP_SEARCH,44,Search for keywords,csi,Procurar palavras-chave
2556039,WORKBENCH_UI_FILE_OPERATION,44,Operation Definition,csi,Definição da Operação
2556040,WORKBENCH_UI_FILE_NEW_DEFINITION,44,Creates a new definition\nNew Definition,csi,Cria uma nova definição\nNova Definição
2556041,WORKBENCH_UI_FILE_SETUPSPEC,44,Create a new Setup Specification Definition\nSetup Specification,csi,Criar uma nova Definição de Especificação de Configuração\nEspecificação de Configuração
2556042,WORKBENCH_UI_ZOOM_RESET,44,Reset Zoom\nReset Zoom,csi,Redefinir Zoom\nRedefinir Zoom
2556043,WORKBENCH_UI_BUTTON32912,44,Delete the selected item\nDelete,csi,Excluir o item selecionado\nExcluir
2556044,WORKBENCH_UI_BUTTON32913,44,Delete the selected item\nDelete,csi,Excluir o item selecionado\nExcluir
2556045,WORKBENCH_UI_BUTTON32915,44,Delete the selected item\nDelete,csi,Excluir o item selecionado\nExcluir
2556046,WORKBENCH_UI_FILE_OBJECT_GROUP,44,Object Group Definition,csi,Definição do Grupo de Objetos
2556047,WORKBENCH_UI_RESET_ZOOM,44,Resets the zoom to its original state,csi,Redefine o zoom ao seu estado original
2556048,WORKBENCH_UI_FILE_LOAD,44,Load a new definition or revision\nLoad,csi,Carregar uma nova definição ou revisão\nCarregar
2556049,WORKBENCH_UI_FILE_SAVE_DEFINITION,44,Saves the selected item\nSave,csi,Salva o item selecionado\nSalvar
2556050,WORKBENCH_UI_FILE_SAVEAS_NEW_REVISION,44,Saves the selected item as a new revision,csi,Salva o item selecionado como uma nova revisão
2556051,WORKBENCH_UI_ZOOM,44,Zoom Value\nZoom Value,csi,Valor do Zoom\nValor do Zoom
2556052,WORKBENCH_UI_WIP_FILE_SAVEAS,44,Saves as a new item,csi,Salva como um novo item
2556053,WORKBENCH_UI_WIP_FILE_EXIT,44,Exits the application\nExit,csi,Sai do aplicativo\nSair
2556059,WORKBENCH_UI_WF_ALIGN_STEPS_TO_RIGHT,44,Align right side of steps\nAlign right side of steps,csi,Alinhar lado direito das etapas\nAlinhar lado direito das etapas
2556060,WORKBENCH_UI_WF_ALIGN_RIGHT_SIDE,44,Align right sides of steps\nAlign right sides of steps,csi,Alinhar lados direitos das etapas\nAlinhar lados direitos das etapas
2556061,WORKBENCH_UI_WF_ALIGN_LEFT_SIDE,44,Align left sides of steps\nAlign left sides of steps,csi,Alinhar lados esquerdos das etapas\nAlinhar lados esquerdos das etapas
2556062,WORKBENCH_UI_WF_ALIGN_TOP_SIDE,44,Align top sides of steps\nAlign top sides of steps,csi,Alinhar lados superiores das etapas\nAlinhar lados superiores das etapas
2556063,WORKBENCH_UI_WF_ALIGN_BOTTOM_SIDE,44,Align bottom sides of steps\nAlign bottom sides of steps,csi,Alinhar lados inferiores das etapas\nAlinhar lados inferiores das etapas
2556064,WORKBENCH_UI_FILE_NEW,44,Creates a new definition\nNew definition,csi,Cria uma nova definição\nNova definição
2556065,WORKBENCH_UI_FILE_OPEN,44,Displays the selected item in a separate window\nOpen,csi,Exibe o item selecionado em uma janela separada\nAbrir
2556066,WORKBENCH_UI_FILE_CLOSE,44,Close the window,csi,Fechar a janela
2556067,WORKBENCH_UI_EDIT_COPY,44,Copy the selected item\nCopy,csi,Copiar o item selecionado\nCopiar
2556068,WORKBENCH_UI_EDIT_CUT,44,Cut the selected item\nCut,csi,Recortar o item selecionado\nRecortar
2556069,WORKBENCH_UI_EDIT_PASTE,44,Paste the selected item\nPaste,csi,Colar o item selecionado\nColar
2556070,WORKBENCH_UI_WINDOW_ARRANGE,44,Arrange icons at the bottom of the window\nArrange Icons,csi,Organizar ícones na parte inferior da janela\nOrganizar Ícones
2556071,WORKBENCH_UI_WINDOW_CASCADE,44,Arrange windows so they overlap\nCascade Windows,csi,Organizar janelas para que elas se sobreponham\nJanelas em Cascata
2556072,WORKBENCH_UI_WINDOW_TILE_HORZ,44,Arrange windows as non-overlapping tiles\nTile Windows,csi,Organizar janelas lado a lado sem que se sobreponham\nJanelas Lado a Lado
2556073,WORKBENCH_UI_APP_ABOUT,44,About InSite Modeler,csi,Sobre o InSite Modeler
2556074,WORKBENCH_UI_APPBAR_CAPTION,44,About InSite Modeler,csi,Sobre o InSite Modeler
