LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
7275708,UIVirtualPage_EventSuspectDevice,72,Suspect Device,csi,Appareil suspect
7275709,UIVirtualPage_GACompletionPage,72,Activity Completion,csi,Achèvement de l'activité
7275710,UIVirtualPage_GAGeneralInformation,72,General Information,csi,Informations générales
7275711,UIVirtualPage_GenericEventAttachmentVP,72,Attachments,csi,Pièces jointes
7275712,UIVirtualPage_GenericEventClassificationVP,72,Classification,csi,Classification
7275713,UIVirtualPage_GenericEventFailuresVP,72,Failures,csi,Echecs
7275714,UIVirtualPage_GenericEventLotInformationVP,72,Affected Material,csi,Matériau affecté
7275715,UIVirtualPage_GenericEventProductFailureVP,72,Failure,csi,Echec
7275716,UIVirtualPage_GenericEventSourceInformationVP,72,Source Info,csi,Informations sur la source
7275717,UIVirtualPage_GenericEventSuspectDeviceVP,72,Suspect Device,csi,Appareil suspect
7275718,UIVirtualPage_GlobalPersonalizationPage,72,GlobalPersonalizationPage,csi,GlobalPersonalizationPage
7275719,UIVirtualPage_IntelligenceDashboard,72,Intelligence Chart - Dashboard,csi,Diagramme de renseignements - Tableau de bord
7275720,UIVirtualPage_InvestigationDetailsPage,72,Investigation Details Page,csi,Page Détails de l'investigation
7275721,UIVirtualPage_InvestigationPlanDetailsPage,72,Investigation Plan Details Page,csi,Page Détails du plan d'investigation
7275722,UIVirtualPage_LotInfoFloatingPage,72,Lot Info,csi,Informations sur le lot
7275723,UIVirtualPage_MainPage,72,Main Page,csi,Page principale
7275724,UIVirtualPage_ManageMyRecordsPage,72,Manage My Records,csi,Gestion de mes enregistrements
7275725,UIVirtualPage_MedwatchQuestionFive,72,Q5,csi,Q5
7275726,UIVirtualPage_MedwatchQuestionFour,72,Q4,csi,Q4
7275727,UIVirtualPage_MedwatchQuestionOne,72,Q1,csi,Q1
7275728,UIVirtualPage_MedwatchQuestionSeven,72,Q7,csi,Q7
7275729,UIVirtualPage_MedwatchQuestionSix,72,Q6,csi,Q6
7275730,UIVirtualPage_MedwatchQuestionThree,72,Q3,csi,Q3
7275731,UIVirtualPage_MedwatchQuestionTwo,72,Q2,csi,Q2
7275732,UIVirtualPage_MedwatchResult,72,Medwatch Result,csi,Résultat de Medwatch
7275733,UIVirtualPage_MessageCenterPage,72,Message Center,csi,Centre de messages
7275734,UIVirtualPage_MoveInVP,72,Move In,csi,Archiver
7275735,UIVirtualPage_MoveStdVP,72,Move,csi,Déplacer
7275736,UIVirtualPage_PlanCapture,72,Plan Approval,csi,Approbation du plan
7275737,UIVirtualPage_POCollaborationEnd,72,End Collaboration,csi,Fin de collaboration
7275738,UIVirtualPage_POOpenApprovalEditPage,72,Approvals,csi,Approbations
7275739,UIVirtualPage_ProcessCalibrationEventRecordView,72,Event Management,csi,Gestion des événements
7275740,UIVirtualPage_ProcessModelActivityReport,72,Activity Report,csi,Rapport d'activité
7275741,UIVirtualPage_ProcessModelPlanReport,72,Plan Report,csi,Rapport du plan
7275742,UIVirtualPage_ProcessModelReport,72,Process Model Report,csi,Rapport du modèle de processus
7275743,UIVirtualPage_ProcessMonitoringEventRecordView,72,Event Management,csi,Gestion des événements
7275744,UIVirtualPage_ProcessObjectCancelApproval,72,Cancel Approval,csi,Annuler l'approbation
7275745,UIVirtualPage_ProcessObjectCompletion,72,Complete,csi,Terminé
7275746,UIVirtualPage_ProcessObjectModify,72,Modify,csi,Modifier
7275747,UIVirtualPage_ProcessObjectOpen,72,Open,csi,Ouvrir
7275748,UIVirtualPage_ProcessObjectReassignment,72,Reassign,csi,Réaffecter
7275749,UIVirtualPage_ProcessObjectReprocess,72,Reprocess,csi,Retraiter
7275750,UIVirtualPage_ProcessObjectRouting,72,Route,csi,Routage
7275751,UIVirtualPage_ProcessObjectVoidEntity,72,Void Entity,csi,Entité nulle
7275752,UIVirtualPage_ProcessTemplateMaint,72,Process Template Modeling,csi,Modélisation du modèle de processus
7275753,UIVirtualPage_ProductAcceptanceEventRecordView,72,Event Management,csi,Gestion des événements
7275754,UIVirtualPage_ProductFieldEventRecordView,72,Event Management,csi,Gestion des événements
7275755,UIVirtualPage_QRApprovalEditPage,72,Approvals,csi,Approbations
7275756,UIVirtualPage_QualityObjectCapture,72,Quality Record Approval,csi,Approbation de l'enregistrement qualité
7275757,UIVirtualPage_QualityObjectResolutionPage,72,Resolve,csi,Résoudre
7275758,UIVirtualPage_Triage,72,Triage,csi,Triage
7275759,Approval_GeneralInstructions,72,General Instructions,csi,Instructions générales
7275760,UITab_Resolve,72,Resolve,csi,Résoudre
7275761,UITab_ChangeOwner,72,Change Owner,csi,Changer de propriétaire
7275762,UITab_ChangeCategory,72,Change Category,csi,Modifier la catégorie
7275763,UITab_AssignProcess,72,Assign Process,csi,Affecter Processus
7275764,UITab_Triage,72,Triage,csi,Triage
7275765,UITab_CancelApproval,72,Cancel Approval,csi,Annuler l'approbation
7275766,UITab_ViewQualityRecordReport,72,View Quality Record Report,csi,Afficher le rapport d'enregistrement qualité
7275767,UITab_AnalysisCharts,72,Analysis Charts,csi,Diagrammes d'analyse
7275768,UITab_InitiateCAR,72,Initiate CAR,csi,Initialiser CAR
7275769,UITab_General,72,General,csi,Général
7275770,UITab_SourceInfo,72,Source Info,csi,Informations sur la source
7275771,UITab_SuspectDevice,72,Suspect Device,csi,Appareil suspect
7275772,UITab_Failure,72,Failure,csi,Echec
7275773,UITab_RegulatoryReporting,72,Regulatory Reporting,csi,Rapport de réglementation
7275774,SupportingDocuments_PMHeader,72,Supporting Documents,csi,Documents d'appui
7275775,UIWebPart_ActionsControl,72,Actions,csi,Actions
7275776,UIWebPart_ActionsControl_ProcessTemplateMaint,72,Process Template Actions,csi,Actions Modèle de processus
7275777,UIWebPart_ApprovalDecision,72,Approval Decision,csi,Décision d'approbation
7275778,UIWebPart_ApprovalProcessModelAssign_ActionPlanAssignmentFloatPage,72,Approvals Process,csi,Processus d'approbations
7275779,UIWebPart_ApprovalProcessModelAssign_CAPARecordView,72,Approval Process,csi,Processus d'approbation
7275780,UIWebPart_ApprovalProcessModelAssign,72,Approvals,csi,Approbations
7275781,UIWebPart_ApprovalProcessObject_POOpenApprovalEditPage,72,Approval Setup,csi,Configuration de l'approbation
7275782,UIWebPart_ApprovalQualityRecord_CARResolveApprovalEdit,72,Approvals Setup,csi,Configuration des approbations
7275785,UIWebPart_ApprovalSheetCycle_QualityObjectCapture,72,Approval Sheet Cycle,csi,Cycle de la feuille d'approbation
7275786,UIWebPart_AttachmentDocControl_AttachmentsPage,72,Attachments (optional),csi,Pièces jointes (facultatif)
7275787,UIWebPart_BasicSearch_BasicSearchPage,72,Search,csi,Rechercher
7275788,UIWebPart_CancelApprovalAction_ProcessObjectCancelApproval,72,Cancel Approval,csi,Annuler l'approbation
7275789,UIWebPart_CAPAGeneralInfoControl,72,Description,csi,Description
7275790,UIWebPart_CAPAGeneralInfoControl_CARGeneralInfoPage,72,CAR General Information,csi,Informations générales sur CAR
7275791,UIWebPart_CAPAGeneralInfoControl_CARResolutionCAPAInfo,72,General Information,csi,Informations générales
7275792,UIWebPart_CARResolutionControl,72,Resolution,csi,Résolution
7275793,UIWebPart_ClassificationSetupControl_CARResolutionCAPAInfo,72,Classification,csi,Classification
7275794,UIWebPart_ClassificationSetupControl_CARResolutionClassifyCAPA,72,CAPA Classification,csi,Classification CAPA
7275795,UIWebPart_CollaborationEnd_POCollaborationEnd,72,Collaboration,csi,Collaboration
7275796,UIWebPart_CompletionAction_ProcessObjectCompletion,72,Completion,csi,Achèvement
7275797,UIWebPart_CompletionDescription,72,Description,csi,Description
7275798,UIWebPart_CrossReferenceSearch_CARResolutionAttach,72,CAPA Search,csi,Recherche CAPA
7275799,UIWebPart_CrossReferenceSearch,72,Cross Reference Search,csi,Recherche de référence croisée
7275800,UIWebPart_CrossReferenceSummary,72,Cross Reference Summary,csi,Récapitulatif de référence croisée
7275801,UIWebPart_CrossReferenceSummary_CARResolutionAttach,72,CAPA References,csi,Références CAPA
7275802,UIWebPart_CrystalWebPart_AnalysisChartsPage,72,Event Trend,csi,Tendance liée à l'événement
7275803,UIWebPart_CustomerInfoControl,72,Customer Information,csi,Informations sur le client
7275804,UIWebPart_DataCollectionExecution_ActivityDataCollection,72,Data Collection,csi,Collecte de données
7275805,UIWebPart_DispositionInfoControl_ProductAcceptanceEventRecordView,72,Dispositions,csi,Dispositions
7275806,UIWebPart_Escalation_Triage,72,Triage,csi,Triage
7275807,UIWebPart_FailuresControl,72,Failures,csi,Echecs
7275808,UIWebPart_GeneralInfoControl,72,General Information,csi,Informations générales
7275809,UIWebPart_GenericEventHeaderControl,72,General Information,csi,Informations générales
7275810,UIWebPart_GenericEventRegulatoryReportingControl,72,Regulatory Reporting Decision Tree,csi,Arbre de décision de rapport de réglementation
7275811,UIWebPart_HeaderControl,72,General Information,csi,Informations générales
7275812,UIWebPart_HeaderControl_CAPAResolutionPage,72,CAPA Header,csi,En-tête CAPA
7275813,UIWebPart_HeaderControl_CAREvalDecisionTreePage,72,Triage Header,csi,En-tête de triage
7275814,UIWebPart_HeaderControl_CARGeneralInfoPage,72,CAR Header,csi,En-tête CAR
7275815,UIWebPart_HeaderControl_CARReportingInfoPage,72,CAR Header,csi,En-tête CAR
7275816,UIWebPart_HeaderControl_CARResolutionClassifyCAPA,72,CAPA Header,csi,En-tête CAPA
7275817,UIWebPart_HeaderControl_QualityObjectCapture,72,Header,csi,En-tête
7275818,UIWebPart_InitReporterInfoControl_EventSourceInformation,72,Initial Reporter Information,csi,Informations rapporteur initiales
7275819,UIWebPart_InProcessContainer_DispatchListVP,72,In Process Container,csi,Conteneur en cours de traitement
7275820,UIWebPart_InQueueContainer_DispatchListVP,72,In Queue Container,csi,Dans le conteneur de file d'attente
7275821,UIWebPart_InvestigationDetailControl,72,Root Cause,csi,Cause racine
7275822,UIWebPart_InvestigationPlanDetailControl,72,Actions,csi,Actions
7275823,UIWebPart_LotInfoControl_EventProductInformation,72,Lot Information,csi,Informations sur le lot
7275824,UIWebPart_LotInformationControl,72,Lot Information,csi,Informations sur le lot
7275825,UIWebPart_ManageMyRecords_ManageMyRecordsPage,72,My Records,csi,Mes enregistrements
7275826,UIWebPart_MatrixWebPart_DataCollection,72,Data Collection,csi,Collecte de données
7275827,UIWebPart_MatrixWebPart_GenericEventAttachmentVP,72,General Information,csi,Informations générales
7275828,UIWebPart_MatrixWebPart_GenericEventClassificationVP,72,Description,csi,Description
7275829,UIWebPart_MatrixWebPart_GenericEventInformation,72,Information,csi,Informations
7275830,UIWebPart_MatrixWebPart_GenericEventProductFailureVP,72,General Information,csi,Informations générales
7275831,UIWebPart_MatrixWebPart_GenericEventSourceInformationVP,72,Report Source,csi,Source du rapport
7275832,UIWebPart_MatrixWebPart_GenericEventSuspectDeviceVP,72,Returned Device Information,csi,Informations sur l'appareil renvoyé
7275833,UIWebPart_MatrixWebPart_Main,72,Main,csi,Principal
7275834,UIWebPart_ModifyAction_ProcessObjectModify,72,Modify,csi,Modifier
7275835,UIWebPart_OpenAction_ProcessObjectOpen,72,Open,csi,Ouvrir
7275836,UIWebPart_PMAssignments,72,Assignment,csi,Affectation
7275837,UIWebPart_PMAttacments,72,Attachments,csi,Pièces jointes
7275838,UIWebPart_PMAttacments_ActivityGeneralCompletion,72,Attached Documents,csi,Documents joints
7275839,UIWebPart_PMAttacments_ActivityInvestigationRootCause,72,Attached Documents,csi,Documents joints
7275840,UIWebPart_PMBusinessRules,72,Business Rules,csi,Règles de gestion
7275841,UIWebPart_PMChecklist,72,Checklist,csi,Checklist
7275842,UIWebPart_PMChildList,72,Children,csi,Enfants
7275843,UIWebPart_PMChildList_CARRecordView,72,Plans,csi,Plans
7275844,UIWebPart_PMChildList_ProcessCalibrationEventRecordView,72,Activities,csi,Activités
7275845,UIWebPart_PMChildList_ProcessMonitoringEventRecordView,72,Activities,csi,Activités
7275846,UIWebPart_PMCollaboration,72,Collaboration,csi,Collaboration
7275847,UIWebPart_PMCompletion,72,Completion,csi,Achèvement
7275848,UIWebPart_PMCompletion_ActivityInvestigationComplete,72,Completion Comments,csi,Commentaires d'achèvement
7275849,UIWebPart_PMCompletionAttacments_ActionPlanAssignmentFloatPage,72,Attacments,csi,Pièces jointes
7275850,UIWebPart_PMCompletionAttacments_ActivityGeneralCompletion,72,Completion Attachments,csi,Pièces jointes d'achèvement
7275851,UIWebPart_PMCompletionAttacments_ActivityInvestigationComplete,72,Completion Attachments,csi,Pièces jointes d'achèvement
7275852,UIWebPart_PMCompletionAttacments_CAPARecordView,72,Attacments,csi,Pièces jointes
7275853,UIWebPart_PMCompletionAttacments,72,Attached Documents,csi,Documents joints
7275854,UIWebPart_PMCompletionAttacments_DispositionActivityCompletion,72,Completion Attachments,csi,Pièces jointes d'achèvement
7275855,UIWebPart_PMDataCollectionDef,72,Data Collection,csi,Collecte de données
7275856,UIWebPart_PMFailures,72,Failures,csi,Echecs
7275857,UIWebPart_PMHeaderInfo,72,Description,csi,Description
7275858,UIWebPart_PMHeaderInfo_CAPARecordView,72,General Information,csi,Informations générales
7275859,UIWebPart_PMHeaderInfo_ProductAcceptanceEventRecordView,72,Header,csi,En-tête
7275860,UIWebPart_PMHeaderInfo_ProductFieldEventRecordView,72,Header,csi,En-tête
7275861,UIWebPart_PMPrerequisites,72,Dependencies,csi,Dépendances
7275862,UIWebPart_PMTemplateApproval_ProcessTemplateMaint,72,Approvals,csi,Approbations
7275863,UIWebPart_PMTemplateAssignments_ProcessTemplateMaint,72,Assignment,csi,Affectation
7275864,UIWebPart_PMTemplateBusinessRules_ProcessTemplateMaint,72,Business Rules,csi,Règles de gestion
7275865,UIWebPart_PMTemplateChildList_ProcessTemplateMaint,72,Plans,csi,Plans
7275866,UIWebPart_PMTemplateHeaderInfo_ProcessTemplateMaint,72,Description,csi,Description
7275867,UIWebPart_PMTemplatePrerequisites_ProcessTemplateMaint,72,Prerequisites,csi,Conditions préalables
7275868,UIWebPart_PMTemplatesList_ProcessTemplateMaint,72,Process Templates,csi,Modèles de processus
7275869,UIWebPart_ProblemDescriptionControl_EventFailureInformation,72,Failure Information,csi,Informations sur l'échec
7275870,UIWebPart_ProcessCalibrationProductInfoControl,72,Process,csi,Traitement
7275871,UIWebPart_ProcessModelGraphTemplateView_ProcessTemplateMaint,72,Process Diagram,csi,Diagramme du processus
7275872,UIWebPart_ProcessModelGraphView,72,Process Model Graph View,csi,Vue graphique du modèle de processus
7275873,UIWebPart_ProcessMonitoringProductInfoControl,72,Process,csi,Traitement
7275874,UIWebPart_ProcessObjectDescription_PlanCapture,72,Plan Description,csi,Description du plan
7275875,UIWebPart_ProcessObjectHeader_ActivityDataCollection,72,Info,csi,Info
7275876,UIWebPart_ProcessObjectHeader,72,Assigned Process Information,csi,Informations sur le processus affecté
7275877,UIWebPart_ProcessObjectHeader_ActivityInvestigationPlans,72,PO Header,csi,En-tête PO
7275878,UIWebPart_ProcessObjectHeader_ActivityInvestigationRootCause,72,Info,csi,Info
7275879,UIWebPart_ProcessObjectHeader_DispositionActivityCompletion,72,Info,csi,Info
7275880,UIWebPart_ProcessObjectHeader_DispositionActivityDisposition,72,Info,csi,Info
